Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
08-03-2011 08:00,289,289,23,990,15.78,69.45,2.6,331.9,-4,1.122,1,Cold Season
08-03-2011 09:00,497,497,27,990,14.54,57.83,3,327.2,-2,1.11,1,Cold Season
08-03-2011 10:00,669,669,29,990,13.41,47.59,2.9,320.8,-2,1.097,1,Cold Season
08-03-2011 11:00,781,784,30,990,12.69,39.89,2.9,313.4,-1,1.09,0.996173469,Cold Season
08-03-2011 12:00,827,830,30,980,12.55,36.41,3,307.4,-1,1.094,0.996385542,Cold Season
08-03-2011 13:00,795,804,30,980,12.89,38.34,3.1,303.4,-1,1.109,0.98880597,Cold Season
08-03-2011 14:00,700,708,30,980,13.71,44.98,3.1,301.7,-1,1.135,0.988700565,Cold Season
08-03-2011 15:00,551,551,28,980,15.09,54.62,3.1,300.6,0,1.181,1,Cold Season
08-03-2011 16:00,351,351,27,980,17.09,65.91,3,300.2,0,1.227,1,Cold Season
08-03-2011 17:00,127,139,24,980,21.05,78.09,2.9,298.6,0,1.26,0.913669065,Cold Season
09-03-2011 07:00,82,86,19,980,27.17,81.54,0.8,7.5,0,1.107,0.953488372,Cold Season
09-03-2011 08:00,294,294,23,980,18.07,69.17,0.8,346.1,-2,1.092,1,Cold Season
09-03-2011 09:00,503,503,27,980,14.42,57.52,0.9,324.9,-2,1.101,1,Cold Season
09-03-2011 10:00,673,673,29,980,12.8,47.25,0.7,306.9,-2,1.118,1,Cold Season
09-03-2011 11:00,786,787,30,980,11.86,39.5,0.7,285.8,-2,1.141,0.998729352,Cold Season
09-03-2011 12:00,832,833,30,980,11.51,36.01,0.8,273,-2,1.166,0.99879952,Cold Season
09-03-2011 13:00,791,806,30,980,11.53,37.99,1,268.8,-2,1.19,0.981389578,Cold Season
09-03-2011 14:00,704,710,30,980,11.87,44.69,1,265.5,-2,1.214,0.991549296,Cold Season
09-03-2011 15:00,552,554,28,980,12.6,54.39,1.2,262.8,-3,1.223,0.996389892,Cold Season
09-03-2011 16:00,355,355,27,980,13.89,65.72,1.3,262.3,-3,1.223,1,Cold Season
09-03-2011 17:00,130,142,23,980,17.52,77.92,1.6,260.5,-2,1.216,0.915492958,Cold Season
10-03-2011 07:00,86,90,19,990,29.55,81.27,1.1,69,0,1.023,0.955555556,Cold Season
10-03-2011 08:00,300,300,23,990,19.12,68.89,0.7,67.1,-1,1.03,1,Cold Season
10-03-2011 09:00,508,508,27,990,13.18,57.21,0.6,8.5,-3,1.071,1,Cold Season
10-03-2011 10:00,678,678,29,990,11.34,46.9,0.8,347.9,-3,1.108,1,Cold Season
10-03-2011 11:00,791,792,31,990,10.48,39.12,0.9,334.7,-3,1.137,0.998737374,Cold Season
10-03-2011 12:00,837,838,31,990,10.1,35.62,1.1,326.4,-3,1.153,0.998806683,Cold Season
10-03-2011 13:00,805,811,31,990,10.08,37.63,1.3,323.3,-3,1.156,0.992601726,Cold Season
10-03-2011 14:00,709,716,31,990,10.33,44.41,1.5,322.4,-4,1.147,0.990223464,Cold Season
10-03-2011 15:00,560,560,29,990,10.84,54.16,1.7,321.6,-4,1.103,1,Cold Season
10-03-2011 16:00,360,360,27,990,11.82,65.53,1.9,320.6,-4,1.052,1,Cold Season
10-03-2011 17:00,134,146,24,990,15.18,77.76,1.7,315,-4,1.001,0.917808219,Cold Season
11-03-2011 07:00,91,96,18,990,20.92,81.01,1.1,301.8,-4,0.689,0.947916667,Cold Season
11-03-2011 08:00,309,312,22,990,13.14,68.61,1.3,294.1,-7,0.652,0.990384615,Cold Season
11-03-2011 09:00,516,525,27,990,8.07,56.9,2.1,300.6,-10,0.627,0.982857143,Cold Season
11-03-2011 10:00,685,700,30,990,5.93,46.55,2.5,305.1,-11,0.595,0.978571429,Cold Season
11-03-2011 11:00,790,818,31,990,5.12,38.73,2.5,308.1,-12,0.559,0.965770171,Cold Season
11-03-2011 12:00,842,867,32,990,4.9,35.23,2.4,308.3,-12,0.527,0.971164937,Cold Season
11-03-2011 13:00,810,841,33,990,4.9,37.28,2.4,308,-12,0.503,0.96313912,Cold Season
11-03-2011 14:00,722,743,32,980,4.95,44.12,2.5,305,-12,0.488,0.971736205,Cold Season
11-03-2011 15:00,568,583,31,980,5.18,53.93,2.7,301.6,-12,0.481,0.974271012,Cold Season
11-03-2011 16:00,366,376,29,980,5.69,65.35,2.9,298.9,-13,0.477,0.973404255,Cold Season
11-03-2011 17:00,137,154,25,980,7.45,77.6,2.9,292.2,-12,0.48,0.88961039,Cold Season
12-03-2011 07:00,96,101,19,980,12.79,80.74,2,297.6,-10,0.643,0.95049505,Cold Season
12-03-2011 08:00,314,316,23,990,9.21,68.32,1.7,287.9,-11,0.671,0.993670886,Cold Season
12-03-2011 09:00,522,528,28,990,6.48,56.59,2.3,288.4,-12,0.688,0.988636364,Cold Season
12-03-2011 10:00,665,701,31,990,5.19,46.21,3,290.9,-12,0.704,0.948644793,Cold Season
12-03-2011 11:00,789,815,33,980,4.74,38.35,3.2,291.2,-12,0.723,0.96809816,Cold Season
12-03-2011 12:00,833,861,34,980,4.57,34.83,3.4,292.3,-12,0.735,0.967479675,Cold Season
12-03-2011 13:00,798,834,34,980,4.58,36.93,3.5,293.6,-12,0.732,0.956834532,Cold Season
12-03-2011 14:00,727,737,33,980,4.79,43.84,3.5,294.9,-12,0.722,0.986431479,Cold Season
12-03-2011 15:00,571,577,32,980,5.21,53.71,3.6,297.6,-11,0.709,0.989601386,Cold Season
12-03-2011 16:00,370,373,30,980,6,65.16,3.3,298.3,-11,0.699,0.991957105,Cold Season
12-03-2011 17:00,140,154,26,980,8.28,77.44,2.9,290.8,-10,0.693,0.909090909,Cold Season
13-03-2011 07:00,100,104,20,980,15,80.48,2.3,319.5,-7,0.759,0.961538462,Cold Season
13-03-2011 08:00,318,320,24,990,11.19,68.04,1.7,308.9,-7,0.73,0.99375,Cold Season
13-03-2011 09:00,526,533,29,980,8.2,56.28,2.3,300.6,-8,0.703,0.986866792,Cold Season
13-03-2011 10:00,641,707,32,980,6.65,45.86,3,298.9,-8,0.687,0.906647808,Cold Season
13-03-2011 11:00,808,822,34,980,6.11,37.96,3.6,298.4,-8,0.685,0.98296837,Cold Season
13-03-2011 12:00,859,868,35,980,6.04,34.43,4,298.7,-7,0.69,0.989631336,Cold Season
13-03-2011 13:00,828,840,35,980,6.23,36.58,4.2,298.9,-7,0.695,0.985714286,Cold Season
13-03-2011 14:00,732,741,35,980,6.56,43.56,4.2,299.5,-6,0.703,0.987854251,Cold Season
13-03-2011 15:00,574,581,34,980,7.07,53.49,4.1,298.9,-6,0.72,0.987951807,Cold Season
13-03-2011 16:00,374,376,32,980,8.03,64.98,3.8,294.9,-6,0.743,0.994680851,Cold Season
13-03-2011 17:00,144,156,29,980,10.56,77.28,3.5,285,-5,0.771,0.923076923,Cold Season
14-03-2011 07:00,100,108,23,980,21.88,80.21,0.4,4.2,0,0.802,0.925925926,Cold Season
14-03-2011 08:00,324,324,27,980,11.33,67.75,0.1,9.2,-5,0.765,1,Cold Season
14-03-2011 09:00,532,537,31,980,8.64,55.97,0.7,303.1,-5,0.731,0.990689013,Cold Season
14-03-2011 10:00,703,711,34,980,7.15,45.51,1,296.1,-6,0.699,0.988748242,Cold Season
14-03-2011 11:00,813,828,36,980,6.34,37.57,1.2,295.5,-6,0.663,0.981884058,Cold Season
14-03-2011 12:00,858,875,37,980,5.82,34.04,1.3,298.3,-6,0.624,0.980571429,Cold Season
14-03-2011 13:00,833,849,37,980,5.5,36.23,1.4,300.8,-7,0.59,0.981154299,Cold Season
14-03-2011 14:00,736,751,37,980,5.39,43.28,1.5,305.9,-8,0.564,0.980026631,Cold Season
14-03-2011 15:00,578,590,36,980,5.63,53.27,1.7,309.3,-8,0.563,0.979661017,Cold Season
14-03-2011 16:00,377,383,33,980,6.35,64.8,1.8,307.7,-8,0.562,0.984334204,Cold Season
14-03-2011 17:00,147,161,29,980,9.21,77.12,2,301,-6,0.561,0.913043478,Cold Season
15-03-2011 07:00,105,113,22,990,12.45,79.94,2.5,135,-7,0.695,0.92920354,Cold Season
15-03-2011 08:00,329,331,27,990,8.97,67.47,2.1,142.9,-8,0.679,0.993957704,Cold Season
15-03-2011 09:00,537,544,31,990,5.82,55.66,2,151.3,-10,0.679,0.987132353,Cold Season
15-03-2011 10:00,708,717,35,990,4.65,45.16,1.4,160.9,-11,0.679,0.987447699,Cold Season
15-03-2011 11:00,823,831,37,990,4.33,37.18,0.9,179.4,-10,0.683,0.990373045,Cold Season
15-03-2011 12:00,868,876,38,990,4.3,33.64,0.5,218.3,-10,0.693,0.99086758,Cold Season
15-03-2011 13:00,840,847,38,980,4.45,35.88,0.6,271,-9,0.712,0.991735537,Cold Season
15-03-2011 14:00,741,747,38,980,4.78,43,0.9,295.3,-8,0.731,0.991967871,Cold Season
15-03-2011 15:00,581,586,36,980,5.34,53.05,1.2,307.9,-8,0.771,0.991467577,Cold Season
15-03-2011 16:00,380,380,34,980,6.25,64.62,1.2,316.1,-8,0.8,1,Cold Season
15-03-2011 17:00,123,160,29,980,10.15,76.96,1.2,312.7,-5,0.827,0.76875,Cold Season
16-03-2011 07:00,105,113,24,980,20.39,79.67,0.3,322,0,1.243,0.92920354,Cold Season
16-03-2011 08:00,324,326,28,980,9.81,67.18,0.3,292.5,-6,1.268,0.993865031,Cold Season
16-03-2011 09:00,535,535,33,980,7.39,55.35,1,307.3,-6,1.271,1,Cold Season
16-03-2011 10:00,705,705,36,980,6.46,44.81,1.3,303.5,-6,1.262,1,Cold Season
16-03-2011 11:00,817,817,37,980,5.97,36.79,1.6,299.2,-6,1.25,1,Cold Season
16-03-2011 12:00,861,862,38,980,5.67,33.24,1.9,300.2,-6,1.243,0.998839907,Cold Season
16-03-2011 13:00,834,834,38,980,5.54,35.53,2.1,302.9,-6,1.23,1,Cold Season
16-03-2011 14:00,737,737,38,980,5.77,42.73,2.3,305.7,-6,1.21,1,Cold Season
16-03-2011 15:00,578,578,36,980,6.33,52.83,2.5,307.1,-6,1.223,1,Cold Season
16-03-2011 16:00,376,376,35,980,7.28,64.44,2.5,306.4,-5,1.239,1,Cold Season
16-03-2011 17:00,159,159,31,980,9.74,76.81,2.3,298.5,-4,1.262,1,Cold Season
17-03-2011 07:00,87,117,25,980,18.04,79.39,2,320.7,0,1.306,0.743589744,Cold Season
17-03-2011 08:00,223,331,29,980,13.87,66.9,1.5,308.7,-1,1.303,0.673716012,Cold Season
17-03-2011 09:00,457,539,34,980,10.25,55.03,2.3,299.8,-1,1.324,0.847866419,Cold Season
17-03-2011 10:00,484,707,37,980,9.15,44.46,2.6,292.8,0,1.352,0.684582744,Cold Season
17-03-2011 11:00,538,819,39,980,8.69,36.4,2.8,287.7,0,1.38,0.656898657,Cold Season
17-03-2011 12:00,505,862,39,980,8.5,32.84,2.9,286.1,0,1.407,0.585846868,Cold Season
17-03-2011 13:00,726,833,39,980,8.6,35.18,2.9,286.1,0,1.428,0.871548619,Cold Season
17-03-2011 14:00,671,735,39,980,9.02,42.45,2.7,286.9,0,1.441,0.91292517,Cold Season
17-03-2011 15:00,329,577,37,980,9.69,52.62,2.4,286.3,0,1.427,0.570190641,Cold Season
17-03-2011 16:00,179,376,35,980,10.81,64.26,2,283.1,0,1.409,0.47606383,Cold Season
17-03-2011 17:00,81,160,32,980,13.73,76.65,1.7,275,0,1.399,0.50625,Cold Season
18-03-2011 07:00,109,118,26,980,20.68,79.12,3.2,117.3,1,1.902,0.923728814,Cold Season
18-03-2011 08:00,309,328,30,980,15.37,66.61,3.1,124.7,0,1.954,0.942073171,Cold Season
18-03-2011 09:00,510,532,34,980,11.91,54.72,3,136.4,0,1.995,0.958646617,Cold Season
18-03-2011 10:00,679,698,36,980,10.26,44.11,2.6,145.8,0,2.025,0.97277937,Cold Season
18-03-2011 11:00,794,808,38,980,9.53,36.01,2.4,152.3,0,2.038,0.982673267,Cold Season
18-03-2011 12:00,850,851,39,980,9.25,32.44,2.3,158.2,0,2.04,0.998824912,Cold Season
18-03-2011 13:00,822,822,39,980,9.38,34.84,2.2,162.2,0,2.044,1,Cold Season
18-03-2011 14:00,703,726,38,980,9.79,42.18,1.9,162.1,0,2.055,0.968319559,Cold Season
18-03-2011 15:00,478,570,37,970,10.59,52.4,1.5,161.3,0,2.04,0.838596491,Cold Season
18-03-2011 16:00,201,372,35,970,11.79,64.09,1.1,156,0,2.02,0.540322581,Cold Season
18-03-2011 17:00,146,159,31,970,14.93,76.5,0.8,120.9,1,1.987,0.918238994,Cold Season
18-03-2011 18:00,1,2,29,970,16.23,89.23,1.1,91.4,1,1.936,0.5,Cold Season
19-03-2011 07:00,103,123,25,970,21.98,78.85,2.7,136.1,1,1.766,0.837398374,Cold Season
19-03-2011 08:00,256,336,28,970,17.38,66.32,2.7,145.8,1,1.746,0.761904762,Cold Season
19-03-2011 09:00,462,542,32,970,13.77,54.41,2.8,162.4,0,1.694,0.852398524,Cold Season
19-03-2011 10:00,613,711,34,970,11.68,43.76,2.7,174.8,0,1.642,0.862165963,Cold Season
19-03-2011 11:00,388,822,36,970,10.19,35.62,2.8,179.4,0,1.595,0.472019465,Cold Season
19-03-2011 12:00,456,866,37,970,8.96,32.05,3.1,179.8,-1,1.55,0.526558891,Cold Season
19-03-2011 13:00,577,839,37,970,8.19,34.49,3.5,179.1,-2,1.496,0.68772348,Cold Season
19-03-2011 14:00,718,742,37,970,7.95,41.91,3.7,181.1,-2,1.419,0.967654987,Cold Season
19-03-2011 15:00,586,586,36,970,8.19,52.19,3.9,185.8,-3,1.332,1,Cold Season
19-03-2011 16:00,366,384,34,970,8.77,63.92,3.8,197.4,-3,1.283,0.953125,Cold Season
19-03-2011 17:00,164,166,31,970,10.49,76.35,3.4,218.6,-3,1.284,0.987951807,Cold Season
19-03-2011 18:00,1,3,29,970,12.41,89.09,4,243.4,-3,1.274,0.333333333,Cold Season
20-03-2011 07:00,120,137,24,980,17.3,78.58,1,326.4,-2,0.492,0.875912409,Cold Season
20-03-2011 08:00,342,362,28,980,10.52,66.04,1.2,310.1,-5,0.467,0.944751381,Cold Season
20-03-2011 09:00,551,578,32,980,6.52,54.1,1.4,313.8,-9,0.455,0.953287197,Cold Season
20-03-2011 10:00,720,753,33,980,5.56,43.41,1.5,305.9,-9,0.448,0.956175299,Cold Season
20-03-2011 11:00,835,867,34,980,5.12,35.23,1.9,294.5,-10,0.449,0.963091119,Cold Season
20-03-2011 12:00,884,910,35,980,4.97,31.65,2.4,288.2,-10,0.457,0.971428571,Cold Season
20-03-2011 13:00,856,880,35,980,4.97,34.15,2.8,286.2,-10,0.467,0.972727273,Cold Season
20-03-2011 14:00,759,777,34,980,5.11,41.65,3,288.6,-10,0.477,0.976833977,Cold Season
20-03-2011 15:00,597,613,33,980,5.44,51.98,3,291.9,-10,0.488,0.973898858,Cold Season
20-03-2011 16:00,394,403,31,980,6.03,63.75,3.1,295,-10,0.5,0.977667494,Cold Season
20-03-2011 17:00,160,177,27,980,7.58,76.2,3,297,-10,0.509,0.903954802,Cold Season
20-03-2011 18:00,1,4,25,980,9.84,88.94,3.1,298.7,-9,0.513,0.25,Cold Season
21-03-2011 07:00,113,139,22,980,24.08,78.31,0.3,337.8,0,0.668,0.81294964,Cold Season
21-03-2011 08:00,321,361,26,980,14.33,65.75,0.8,294.4,-3,0.675,0.889196676,Cold Season
21-03-2011 09:00,557,574,30,980,8.49,53.79,1.6,301.9,-7,0.687,0.970383275,Cold Season
21-03-2011 10:00,659,745,32,980,6.48,43.06,2,301.8,-9,0.694,0.884563758,Cold Season
21-03-2011 11:00,834,858,33,980,5.5,34.84,2.3,299.4,-10,0.698,0.972027972,Cold Season
21-03-2011 12:00,883,901,34,980,5.04,31.25,2.5,297.2,-10,0.698,0.980022198,Cold Season
21-03-2011 13:00,863,871,34,980,4.65,33.81,2.7,297.5,-11,0.69,0.990815155,Cold Season
21-03-2011 14:00,762,771,34,980,4.49,41.38,2.6,297.1,-12,0.676,0.988326848,Cold Season
21-03-2011 15:00,600,608,33,980,4.64,51.78,2.5,296.9,-12,0.669,0.986842105,Cold Season
21-03-2011 16:00,374,401,31,980,5.12,63.58,2.4,298.2,-12,0.664,0.932668329,Cold Season
21-03-2011 17:00,136,177,27,980,7.03,76.05,2,298.6,-11,0.663,0.768361582,Cold Season
21-03-2011 18:00,1,5,25,980,11.6,88.8,1.8,299.8,-7,0.671,0.2,Cold Season
22-03-2011 07:00,141,143,23,980,13.44,78.03,1.2,310.3,-6,0.653,0.986013986,Cold Season
22-03-2011 08:00,363,366,27,980,7.51,65.46,1.2,298.4,-10,0.666,0.991803279,Cold Season
22-03-2011 09:00,572,579,32,980,4.54,53.48,1.9,297.8,-13,0.682,0.98791019,Cold Season
22-03-2011 10:00,742,750,34,980,3.99,42.71,2,298.2,-13,0.698,0.989333333,Cold Season
22-03-2011 11:00,855,862,36,980,3.77,34.45,2,298.4,-13,0.715,0.99187935,Cold Season
22-03-2011 12:00,898,904,37,980,3.73,30.85,2,299.9,-12,0.732,0.993362832,Cold Season
22-03-2011 13:00,867,872,37,980,3.84,33.47,2,302.8,-12,0.749,0.994266055,Cold Season
22-03-2011 14:00,765,770,36,980,4.11,41.12,2,305.8,-11,0.767,0.993506494,Cold Season
22-03-2011 15:00,603,607,35,980,4.58,51.57,1.9,308.4,-11,0.802,0.993410214,Cold Season
22-03-2011 16:00,393,400,33,980,5.34,63.41,1.8,309.6,-11,0.836,0.9825,Cold Season
22-03-2011 17:00,166,177,29,980,7.76,75.9,1.5,306.2,-9,0.867,0.937853107,Cold Season
22-03-2011 18:00,1,5,26,980,9.8,88.66,1.4,304.6,-8,0.893,0.2,Cold Season
23-03-2011 07:00,140,145,24,980,13.75,77.76,1.5,113.3,-5,0.95,0.965517241,Cold Season
23-03-2011 08:00,366,366,29,980,8.17,65.18,1,128,-8,0.931,1,Cold Season
23-03-2011 09:00,576,576,33,980,5.06,53.17,0.5,158.8,-11,0.932,1,Cold Season
23-03-2011 10:00,746,746,36,980,4.2,42.37,0.4,224.4,-11,0.934,1,Cold Season
23-03-2011 11:00,857,857,37,980,3.95,34.07,0.6,250.2,-11,0.94,1,Cold Season
23-03-2011 12:00,899,899,38,980,3.96,30.46,0.8,261.7,-11,0.951,1,Cold Season
23-03-2011 13:00,868,868,38,980,4.11,33.13,0.9,271.6,-10,0.964,1,Cold Season
23-03-2011 14:00,766,766,37,980,4.42,40.86,0.9,278.9,-10,0.979,1,Cold Season
23-03-2011 15:00,605,605,36,980,4.86,51.37,1,285.1,-9,0.987,1,Cold Season
23-03-2011 16:00,399,399,34,980,5.56,63.24,1.1,290.6,-9,0.994,1,Cold Season
23-03-2011 17:00,169,178,30,980,7.99,75.75,1.3,293.5,-8,0.996,0.949438202,Cold Season
23-03-2011 18:00,1,6,27,980,9.41,88.52,1.4,298.7,-7,0.995,0.166666667,Cold Season
24-03-2011 07:00,145,149,25,980,15.53,77.49,1.6,56.1,-2,0.926,0.973154362,Cold Season
24-03-2011 08:00,371,371,30,980,9.84,64.89,0.9,30.6,-4,0.928,1,Cold Season
24-03-2011 09:00,581,581,34,980,7,52.86,0.9,337.5,-6,0.933,1,Cold Season
24-03-2011 10:00,751,751,36,980,6.13,42.02,1,299.6,-6,0.936,1,Cold Season
24-03-2011 11:00,861,861,37,980,5.72,33.68,1.3,283.2,-6,0.942,1,Cold Season
24-03-2011 12:00,903,903,38,980,5.57,30.06,1.5,281.5,-6,0.947,1,Cold Season
24-03-2011 13:00,872,872,38,980,5.59,32.79,1.6,284.5,-6,0.946,1,Cold Season
24-03-2011 14:00,771,771,37,980,5.84,40.6,1.6,287.9,-6,0.941,1,Cold Season
24-03-2011 15:00,609,609,36,980,6.38,51.17,1.5,289.4,-6,0.956,1,Cold Season
24-03-2011 16:00,403,403,34,980,7.27,63.08,1.5,287.5,-6,0.972,1,Cold Season
24-03-2011 17:00,172,180,30,980,9.43,75.61,1.6,278.6,-5,0.99,0.955555556,Cold Season
24-03-2011 18:00,1,7,27,980,11.54,88.38,1.8,273.5,-5,1.007,0.142857143,Cold Season
25-03-2011 07:00,150,152,25,980,17.9,77.22,0.7,3.9,-1,1.092,0.986842105,Cold Season
25-03-2011 08:00,373,373,30,980,11.07,64.61,1,321.8,-3,1.072,1,Cold Season
25-03-2011 09:00,583,583,33,980,9.07,52.55,1.4,303.9,-3,1.057,1,Cold Season
25-03-2011 10:00,752,752,36,980,8.07,41.67,1.8,291.8,-3,1.055,1,Cold Season
25-03-2011 11:00,861,861,37,980,7.54,33.29,2.1,284.4,-3,1.06,1,Cold Season
25-03-2011 12:00,903,903,38,980,7.31,29.66,2.3,282.1,-3,1.063,1,Cold Season
25-03-2011 13:00,872,872,38,980,7.3,32.46,2.5,282.9,-3,1.052,1,Cold Season
25-03-2011 14:00,771,771,37,980,7.53,40.34,2.6,284.9,-3,1.032,1,Cold Season
25-03-2011 15:00,609,609,36,980,8.12,50.98,2.6,286.5,-3,1.042,1,Cold Season
25-03-2011 16:00,404,404,34,980,9.11,62.92,2.6,287.4,-2,1.053,1,Cold Season
25-03-2011 17:00,174,182,31,980,11.27,75.46,2.4,284.7,-2,1.064,0.956043956,Cold Season
25-03-2011 18:00,2,8,28,980,14.03,88.24,2.2,280.2,-1,1.074,0.25,Cold Season
26-03-2011 07:00,150,156,26,980,17.14,76.95,1.6,338.7,0,1.23,0.961538462,Cold Season
26-03-2011 08:00,376,376,30,980,12.41,64.33,1.9,313.5,-1,1.223,1,Cold Season
26-03-2011 09:00,584,584,34,980,9.87,52.24,2.4,298.1,-2,1.207,1,Cold Season
26-03-2011 10:00,752,752,36,980,8.6,41.33,2.9,290.4,-2,1.203,1,Cold Season
26-03-2011 11:00,861,861,38,980,7.95,32.9,3.2,285.8,-2,1.211,1,Cold Season
26-03-2011 12:00,901,901,38,980,7.59,29.27,3.4,282.6,-2,1.229,1,Cold Season
26-03-2011 13:00,869,869,38,980,7.45,32.13,3.5,280.2,-2,1.244,1,Cold Season
26-03-2011 14:00,768,768,38,980,7.56,40.09,3.5,279.8,-2,1.249,1,Cold Season
26-03-2011 15:00,607,607,37,980,8.06,50.78,3.5,281.4,-2,1.284,1,Cold Season
26-03-2011 16:00,402,402,35,980,9.01,62.75,3.3,284,-2,1.318,1,Cold Season
26-03-2011 17:00,170,182,32,980,11,75.32,2.8,285.8,-2,1.345,0.934065934,Cold Season
26-03-2011 18:00,2,8,29,980,13.64,88.1,2.5,287.4,-1,1.361,0.25,Cold Season
27-03-2011 07:00,144,159,28,980,16.14,76.68,1.3,356.8,0,1.471,0.905660377,Cold Season
27-03-2011 08:00,377,377,32,980,11.32,64.05,1.6,325,-1,1.482,1,Cold Season
27-03-2011 09:00,583,583,36,980,9.7,51.94,2.3,311.8,-1,1.497,1,Cold Season
27-03-2011 10:00,749,749,38,980,8.83,40.99,2.7,305.1,0,1.492,1,Cold Season
27-03-2011 11:00,858,858,39,980,8.2,32.51,2.9,301.4,-1,1.475,1,Cold Season
27-03-2011 12:00,899,899,39,980,8.07,28.87,3.2,300.7,0,1.452,1,Cold Season
27-03-2011 13:00,867,867,39,980,8.33,31.79,3.4,301.6,0,1.431,1,Cold Season
27-03-2011 14:00,767,767,38,980,8.71,39.84,3.5,302.3,0,1.412,1,Cold Season
27-03-2011 15:00,607,607,37,980,9.23,50.59,3.4,303.4,0,1.377,1,Cold Season
27-03-2011 16:00,404,404,35,980,10.1,62.6,3.2,304.4,0,1.351,1,Cold Season
27-03-2011 17:00,173,184,32,980,12.01,75.18,2.7,303.2,0,1.331,0.940217391,Cold Season
27-03-2011 18:00,2,9,29,980,14.85,87.96,2.4,301.6,0,1.315,0.222222222,Cold Season
28-03-2011 06:00,1,2,24,980,21.34,89.21,2.9,109.7,0,1.842,0.5,Cold Season
28-03-2011 07:00,113,161,28,980,15.77,76.41,2.6,115.8,0,1.846,0.701863354,Cold Season
28-03-2011 08:00,265,377,32,980,11.43,63.76,2.3,125.8,-1,1.825,0.702917772,Cold Season
28-03-2011 09:00,261,583,36,980,9.33,51.63,2.1,137.1,-1,1.776,0.447684391,Cold Season
28-03-2011 10:00,748,748,39,980,8.61,40.65,1.9,147.7,0,1.742,1,Cold Season
28-03-2011 11:00,855,855,40,980,8.31,32.13,1.7,161,0,1.742,1,Cold Season
28-03-2011 12:00,894,894,41,980,8.16,28.48,1.5,174.2,0,1.767,1,Cold Season
28-03-2011 13:00,862,862,41,980,8.22,31.47,1.4,184.5,0,1.792,1,Cold Season
28-03-2011 14:00,625,761,40,980,8.55,39.59,1.4,183.1,0,1.82,0.821287779,Cold Season
28-03-2011 15:00,567,602,39,980,9.09,50.4,1.6,178.4,0,1.805,0.941860465,Cold Season
28-03-2011 16:00,354,401,37,980,10.02,62.44,1.7,172.2,0,1.801,0.882793017,Cold Season
28-03-2011 17:00,162,183,33,980,12.15,75.03,1.6,163,0,1.812,0.885245902,Cold Season
28-03-2011 18:00,2,10,31,980,14.67,87.82,1.6,148.6,0,1.841,0.2,Cold Season
29-03-2011 06:00,1,4,23,980,26.21,88.95,1.9,119.2,2,1.614,0.25,Cold Season
29-03-2011 07:00,154,166,26,980,19.55,76.14,1.8,120.4,1,1.621,0.927710843,Cold Season
29-03-2011 08:00,384,384,30,980,14.92,63.48,1.6,144.6,0,1.641,1,Cold Season
29-03-2011 09:00,589,589,33,980,12.32,51.33,1.5,172.2,0,1.69,1,Cold Season
29-03-2011 10:00,753,753,35,980,11.12,40.31,1.5,191.4,0,1.728,1,Cold Season
29-03-2011 11:00,859,859,37,980,10.56,31.75,1.6,203.7,0,1.758,1,Cold Season
29-03-2011 12:00,897,897,37,980,10.4,28.09,1.6,212.7,1,1.781,1,Cold Season
29-03-2011 13:00,865,865,37,980,10.67,31.14,1.7,218.9,1,1.797,1,Cold Season
29-03-2011 14:00,764,764,37,980,11.15,39.35,1.8,226.5,1,1.798,1,Cold Season
29-03-2011 15:00,605,605,36,980,11.97,50.21,1.9,234.9,1,1.775,1,Cold Season
29-03-2011 16:00,404,404,34,980,12.92,62.28,2.1,244.2,1,1.747,1,Cold Season
29-03-2011 17:00,172,186,31,980,14.16,74.89,2.3,260.3,0,1.707,0.924731183,Cold Season
29-03-2011 18:00,2,11,29,980,15.52,87.68,2.8,278.7,0,1.641,0.181818182,Cold Season
30-03-2011 06:00,1,5,22,980,31.52,88.68,2.7,102.3,4,1.161,0.2,Cold Season
30-03-2011 07:00,165,173,26,980,24.05,75.87,2.1,109.4,4,1.198,0.953757225,Cold Season
30-03-2011 08:00,394,394,31,980,12.16,63.21,1.2,130.8,-1,1.222,1,Cold Season
30-03-2011 09:00,602,602,33,990,9.35,51.03,0.4,203.4,-3,1.242,1,Cold Season
30-03-2011 10:00,768,768,35,990,8.62,39.97,1,267.7,-3,1.236,1,Cold Season
30-03-2011 11:00,876,876,36,980,8.28,31.36,1.7,278.7,-3,1.218,1,Cold Season
30-03-2011 12:00,916,916,36,980,8.23,27.7,2.2,284.3,-3,1.191,1,Cold Season
30-03-2011 13:00,884,884,36,980,8.38,30.81,2.6,289,-3,1.156,1,Cold Season
30-03-2011 14:00,783,783,35,980,8.7,39.11,2.7,294.1,-3,1.115,1,Cold Season
30-03-2011 15:00,622,622,34,980,9.18,50.02,2.6,299.6,-3,1.069,1,Cold Season
30-03-2011 16:00,417,417,32,980,9.93,62.13,2.5,305.2,-3,1.023,1,Cold Season
30-03-2011 17:00,189,194,29,980,11.52,74.75,2.4,309.4,-3,0.982,0.974226804,Cold Season
30-03-2011 18:00,3,13,26,980,14.35,87.54,2.6,312.2,-3,0.951,0.230769231,Cold Season
