Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
10-05-2012 16:00,426,454,43,980,10.1,56.79,2,274.3,4,2.398,0.938325991,Summer Season
10-05-2012 17:00,166,248,41,980,11.56,69.54,1.8,279.6,5,2.411,0.669354839,Summer Season
10-05-2012 18:00,45,60,38,980,14.27,82.03,1.5,290.7,5,2.44,0.75,Summer Season
11-05-2012 06:00,70,92,33,980,17.52,79.58,1.9,66,5,2.754,0.760869565,Summer Season
11-05-2012 07:00,242,286,37,980,13.16,67.02,1,26,4,2.76,0.846153846,Summer Season
11-05-2012 08:00,443,490,41,980,11.17,54.25,1.1,337.2,4,2.744,0.904081633,Summer Season
11-05-2012 09:00,666,674,43,980,10.05,41.47,0.8,316.7,5,2.716,0.988130564,Summer Season
11-05-2012 10:00,819,819,45,980,9.24,29.06,0.7,288.9,5,2.665,1,Summer Season
11-05-2012 11:00,909,909,46,980,8.65,18.13,0.9,262.6,5,2.596,1,Summer Season
11-05-2012 12:00,937,937,46,980,8.39,13.41,1.2,252.5,4,2.517,1,Summer Season
11-05-2012 13:00,848,900,46,980,8.41,19.98,1.6,253.9,4,2.449,0.942222222,Summer Season
11-05-2012 14:00,726,800,45,970,8.68,31.38,2,256.2,4,2.396,0.9075,Summer Season
11-05-2012 15:00,638,648,44,970,9.21,43.9,2.2,259.7,4,2.321,0.984567901,Summer Season
11-05-2012 16:00,454,458,42,970,10.15,56.69,2.3,262.9,4,2.239,0.991266376,Summer Season
11-05-2012 17:00,220,251,40,970,11.41,69.42,2.4,264.9,4,2.147,0.876494024,Summer Season
11-05-2012 18:00,47,63,37,970,13.47,81.91,2.3,267.1,4,2.043,0.746031746,Summer Season
12-05-2012 06:00,72,94,31,980,18.89,79.45,3.3,98.2,4,2.629,0.765957447,Summer Season
12-05-2012 07:00,269,288,33,980,16.63,66.9,2.7,113.1,4,2.699,0.934027778,Summer Season
12-05-2012 08:00,478,491,37,980,12.68,54.13,2.9,135.2,3,2.765,0.973523422,Summer Season
12-05-2012 09:00,649,675,40,980,10.84,41.35,3.2,153.2,4,2.738,0.961481481,Summer Season
12-05-2012 10:00,820,820,42,980,10.38,28.92,3.3,163,4,2.644,1,Summer Season
12-05-2012 11:00,887,912,43,980,10.09,17.94,3.1,170,5,2.5,0.972587719,Summer Season
12-05-2012 12:00,942,942,44,980,9.7,13.16,2.8,177.1,5,2.33,1,Summer Season
12-05-2012 13:00,907,907,44,970,9.41,19.81,2.3,185.5,4,2.151,1,Summer Season
12-05-2012 14:00,807,809,44,970,9.41,31.25,2.1,192.1,4,1.977,0.997527812,Summer Season
12-05-2012 15:00,651,656,43,970,9.74,43.79,1.8,197.2,4,1.892,0.992378049,Summer Season
12-05-2012 16:00,455,465,41,970,10.39,56.58,1.5,202.5,3,1.823,0.978494624,Summer Season
12-05-2012 17:00,222,256,39,970,11.65,69.31,1.2,206.9,3,1.77,0.8671875,Summer Season
12-05-2012 18:00,41,65,36,970,16.66,81.78,0.9,201.3,6,1.738,0.630769231,Summer Season
13-05-2012 06:00,78,100,31,980,16.01,79.33,2.7,78.8,2,1.393,0.78,Summer Season
13-05-2012 07:00,271,302,35,980,10.99,66.79,1.8,85.3,0,1.39,0.897350993,Summer Season
13-05-2012 08:00,461,511,39,980,7.93,54.02,0.8,84.6,-1,1.425,0.902152642,Summer Season
13-05-2012 09:00,657,699,42,980,6.67,41.24,0.3,82.9,-1,1.465,0.939914163,Summer Season
13-05-2012 10:00,822,845,43,980,5.88,28.78,0.2,247,-2,1.494,0.972781065,Summer Season
13-05-2012 11:00,925,935,44,980,5.42,17.75,0.7,256,-2,1.507,0.989304813,Summer Season
13-05-2012 12:00,953,962,45,980,5.18,12.91,1.2,262.9,-2,1.509,0.990644491,Summer Season
13-05-2012 13:00,918,923,45,980,5.17,19.64,1.7,271.1,-3,1.504,0.994582882,Summer Season
13-05-2012 14:00,802,821,44,970,5.52,31.13,2.2,282,-2,1.484,0.976857491,Summer Season
13-05-2012 15:00,280,665,42,970,6.22,43.68,2.7,291.9,-2,1.507,0.421052632,Summer Season
13-05-2012 16:00,445,471,40,970,7.21,56.47,3.1,300.2,-1,1.518,0.944798301,Summer Season
13-05-2012 17:00,242,260,38,970,8.49,69.2,3.4,307.3,0,1.527,0.930769231,Summer Season
13-05-2012 18:00,50,67,36,970,10.12,81.66,3.5,313.5,0,1.538,0.746268657,Summer Season
14-05-2012 06:00,44,101,30,980,15.05,79.21,1.6,329.8,0,1.557,0.435643564,Summer Season
14-05-2012 07:00,224,301,34,980,10.85,66.68,1.8,309.6,0,1.619,0.744186047,Summer Season
14-05-2012 08:00,494,509,38,980,8.51,53.91,2.7,301.5,0,1.678,0.970530452,Summer Season
14-05-2012 09:00,650,695,41,980,7.48,41.13,2.7,294.7,0,1.716,0.935251799,Summer Season
14-05-2012 10:00,715,841,43,980,6.58,28.66,2.8,288.9,-1,1.723,0.850178359,Summer Season
14-05-2012 11:00,931,931,44,980,5.97,17.57,3,286.5,-1,1.706,1,Summer Season
14-05-2012 12:00,954,958,44,970,5.73,12.67,3.1,287.7,-2,1.678,0.995824635,Summer Season
14-05-2012 13:00,918,920,44,970,5.76,19.47,3.2,291.1,-2,1.645,0.997826087,Summer Season
14-05-2012 14:00,803,819,43,970,6.11,31,3.3,292.8,-1,1.617,0.98046398,Summer Season
14-05-2012 15:00,556,664,42,970,6.73,43.58,3.2,293.3,-1,1.621,0.837349398,Summer Season
14-05-2012 16:00,306,470,40,970,7.66,56.37,3.1,293.2,0,1.641,0.65106383,Summer Season
14-05-2012 17:00,244,260,38,970,8.96,69.09,2.9,292.7,0,1.672,0.938461538,Summer Season
14-05-2012 18:00,52,68,36,970,10.97,81.54,2.7,291.2,0,1.71,0.764705882,Summer Season
15-05-2012 06:00,81,103,31,980,20.16,79.09,0.1,245.6,5,1.662,0.786407767,Summer Season
15-05-2012 07:00,287,302,35,980,10.39,66.57,0.9,268.6,0,1.677,0.950331126,Summer Season
15-05-2012 08:00,499,510,39,980,8.68,53.81,1.6,278,0,1.694,0.978431373,Summer Season
15-05-2012 09:00,689,696,41,980,7.85,41.02,1.6,274.4,0,1.708,0.989942529,Summer Season
15-05-2012 10:00,839,841,43,980,7.2,28.53,1.7,268.6,0,1.723,0.997621879,Summer Season
15-05-2012 11:00,931,931,44,980,6.72,17.39,1.9,265.1,0,1.741,1,Summer Season
15-05-2012 12:00,957,957,45,980,6.44,12.44,2.1,265.1,0,1.758,1,Summer Season
15-05-2012 13:00,917,917,45,980,6.39,19.31,2.4,267.5,0,1.775,1,Summer Season
15-05-2012 14:00,814,816,44,970,6.57,30.88,2.5,270.2,0,1.788,0.99754902,Summer Season
15-05-2012 15:00,655,662,43,970,7.02,43.47,2.5,273.9,0,1.784,0.989425982,Summer Season
15-05-2012 16:00,460,470,41,970,7.77,56.26,2.5,277.8,0,1.785,0.978723404,Summer Season
15-05-2012 17:00,254,261,39,970,8.91,68.98,2.4,281.5,0,1.785,0.973180077,Summer Season
15-05-2012 18:00,53,70,36,970,11.24,81.42,2,286.3,1,1.784,0.757142857,Summer Season
16-05-2012 06:00,79,105,32,970,14.34,78.98,1.9,18.7,1,1.447,0.752380952,Summer Season
16-05-2012 07:00,283,306,36,970,10.45,66.47,1,8.6,0,1.452,0.924836601,Summer Season
16-05-2012 08:00,500,515,40,970,7.35,53.72,1.8,309.1,-1,1.478,0.970873786,Summer Season
16-05-2012 09:00,690,702,43,970,6.22,40.93,2.4,297.7,-1,1.476,0.982905983,Summer Season
16-05-2012 10:00,836,848,45,970,5.51,28.42,2.8,291.2,-2,1.487,0.985849057,Summer Season
16-05-2012 11:00,933,937,46,970,5.15,17.22,3.2,286.7,-2,1.512,0.995731057,Summer Season
16-05-2012 12:00,961,963,46,970,5.15,12.21,3.5,283.3,-1,1.542,0.997923157,Summer Season
16-05-2012 13:00,920,923,46,970,5.39,19.15,3.7,281.1,-1,1.564,0.996749729,Summer Season
16-05-2012 14:00,814,822,46,970,5.87,30.77,3.7,279.7,0,1.572,0.99026764,Summer Season
16-05-2012 15:00,656,666,44,970,6.62,43.37,3.6,279.7,0,1.625,0.984984985,Summer Season
16-05-2012 16:00,461,473,43,970,7.63,56.16,3.5,280.6,0,1.673,0.974630021,Summer Season
16-05-2012 17:00,248,263,40,970,8.93,68.87,3.4,282,1,1.716,0.942965779,Summer Season
16-05-2012 18:00,55,71,38,970,10.82,81.3,3,283.9,1,1.753,0.774647887,Summer Season
17-05-2012 06:00,52,104,32,970,21.21,78.87,0.3,168.7,7,1.986,0.5,Summer Season
17-05-2012 07:00,158,301,34,970,12.19,66.37,0.7,193.5,1,2.075,0.524916944,Summer Season
17-05-2012 08:00,195,506,37,970,10.26,53.63,1.1,235.2,0,2.142,0.385375494,Summer Season
17-05-2012 09:00,468,690,39,970,8.99,40.83,1.5,260.6,0,2.135,0.67826087,Summer Season
17-05-2012 10:00,808,834,41,970,8.13,28.31,1.5,278.1,0,2.133,0.96882494,Summer Season
17-05-2012 11:00,904,923,42,970,7.41,17.06,1.6,289.8,0,2.143,0.979414951,Summer Season
17-05-2012 12:00,937,949,44,970,6.89,11.98,1.6,301.2,0,2.134,0.987355111,Summer Season
17-05-2012 13:00,662,912,44,970,6.43,18.99,1.6,307.1,0,2.058,0.725877193,Summer Season
17-05-2012 14:00,242,815,45,970,6.44,30.65,1.6,306.4,0,1.925,0.296932515,Summer Season
17-05-2012 15:00,583,663,43,970,6.99,43.26,1.7,304.6,0,1.868,0.87933635,Summer Season
17-05-2012 16:00,453,472,42,970,7.92,56.06,1.9,303.5,0,1.832,0.959745763,Summer Season
17-05-2012 17:00,227,264,39,970,9.18,68.76,2,303.6,0,1.823,0.859848485,Summer Season
17-05-2012 18:00,53,73,37,970,11.34,81.18,2.1,305.3,1,1.83,0.726027397,Summer Season
18-05-2012 06:00,86,106,31,980,17.95,78.77,0.9,259,4,1.908,0.811320755,Summer Season
18-05-2012 07:00,226,303,36,980,12.37,66.28,1.5,265.9,2,1.957,0.745874587,Summer Season
18-05-2012 08:00,375,509,39,980,10.98,53.54,2,283.5,3,1.98,0.736738703,Summer Season
18-05-2012 09:00,664,693,42,980,9.86,40.75,1.9,297.3,3,2.008,0.958152958,Summer Season
18-05-2012 10:00,821,837,44,980,8.77,28.2,1.9,302.2,3,2.017,0.98088411,Summer Season
18-05-2012 11:00,924,926,45,980,8.14,16.91,1.8,300.3,3,2.018,0.997840173,Summer Season
18-05-2012 12:00,905,952,45,980,7.98,11.76,1.8,294.6,3,2.029,0.950630252,Summer Season
18-05-2012 13:00,899,913,45,980,8.22,18.84,1.8,287.8,3,2.065,0.984665936,Summer Season
18-05-2012 14:00,735,812,44,970,8.96,30.54,1.8,278.6,4,2.112,0.905172414,Summer Season
18-05-2012 15:00,656,659,43,970,10.05,43.16,1.9,274.4,4,2.127,0.995447648,Summer Season
18-05-2012 16:00,448,469,41,970,11.08,55.96,2.1,274.1,5,2.132,0.955223881,Summer Season
18-05-2012 17:00,246,263,39,970,12.06,68.65,2.2,275.5,4,2.129,0.935361217,Summer Season
18-05-2012 18:00,58,73,37,970,13.46,81.06,2.3,276.7,4,2.116,0.794520548,Summer Season
19-05-2012 06:00,88,107,32,980,18.49,78.68,1.2,129.6,4,2.116,0.822429907,Summer Season
19-05-2012 07:00,294,303,36,980,12.61,66.2,0.8,170.3,2,2.134,0.97029703,Summer Season
19-05-2012 08:00,504,508,40,980,9.85,53.46,1,261.1,2,2.138,0.992125984,Summer Season
19-05-2012 09:00,692,692,43,980,8.59,40.66,1.5,278,2,2.146,1,Summer Season
19-05-2012 10:00,835,835,45,980,7.88,28.11,1.8,286.6,2,2.147,1,Summer Season
19-05-2012 11:00,924,924,46,980,7.5,16.76,2.2,291.9,2,2.147,1,Summer Season
19-05-2012 12:00,950,950,46,980,7.39,11.55,2.5,295.4,2,2.139,1,Summer Season
19-05-2012 13:00,912,912,46,980,7.48,18.69,2.7,297.3,3,2.118,1,Summer Season
19-05-2012 14:00,813,813,45,980,7.74,30.42,2.9,295.4,3,2.086,1,Summer Season
19-05-2012 15:00,659,661,44,970,8.31,43.06,3,292.8,3,2.065,0.996974281,Summer Season
19-05-2012 16:00,466,472,42,970,9.19,55.85,3,290.6,3,2.036,0.987288136,Summer Season
19-05-2012 17:00,248,266,40,970,10.43,68.54,3,288.4,3,2.004,0.932330827,Summer Season
19-05-2012 18:00,60,75,38,970,12.33,80.94,2.8,286.5,3,1.972,0.8,Summer Season
20-05-2012 06:00,68,108,32,980,17.85,78.58,2,151.3,4,2.027,0.62962963,Summer Season
20-05-2012 07:00,223,304,34,980,15.49,66.11,2.3,174.2,3,2.124,0.733552632,Summer Season
20-05-2012 08:00,404,509,37,980,13.04,53.38,2.4,198.2,3,2.164,0.793713163,Summer Season
20-05-2012 09:00,584,692,40,980,11.61,40.59,2,215.4,4,2.156,0.843930636,Summer Season
20-05-2012 10:00,835,835,41,980,10.6,28.01,1.6,221.4,4,2.158,1,Summer Season
20-05-2012 11:00,924,924,44,980,9.2,16.62,1.3,224.5,4,2.162,1,Summer Season
20-05-2012 12:00,951,951,46,980,8.31,11.34,1.1,231,4,2.14,1,Summer Season
20-05-2012 13:00,913,913,46,970,8.16,18.54,1,243.3,3,2.104,1,Summer Season
20-05-2012 14:00,814,814,45,970,8.2,30.31,1.2,251.5,3,2.078,1,Summer Season
20-05-2012 15:00,660,662,44,970,8.5,42.96,1.4,259.9,3,2.077,0.996978852,Summer Season
20-05-2012 16:00,467,473,42,970,9.15,55.75,1.5,270.6,2,2.075,0.987315011,Summer Season
20-05-2012 17:00,251,267,40,970,10.24,68.44,1.7,281.5,2,2.062,0.940074906,Summer Season
20-05-2012 18:00,17,77,37,970,12.48,80.83,1.7,291.5,3,2.031,0.220779221,Summer Season
21-05-2012 06:00,108,110,32,980,15.96,78.5,4,89.1,2,1.82,0.981818182,Summer Season
21-05-2012 07:00,297,308,36,980,11.22,66.04,3.9,99.9,1,1.85,0.964285714,Summer Season
21-05-2012 08:00,498,514,39,980,8.42,53.31,3.2,113.2,0,1.863,0.968871595,Summer Season
21-05-2012 09:00,691,699,42,980,7.08,40.51,2.3,130,0,1.825,0.988555079,Summer Season
21-05-2012 10:00,841,843,44,980,6.14,27.93,1.7,159.1,-1,1.789,0.997627521,Summer Season
21-05-2012 11:00,931,933,45,980,5.7,16.49,1.6,194.1,-1,1.757,0.997856377,Summer Season
21-05-2012 12:00,961,961,46,980,5.65,11.14,1.9,219.9,-1,1.723,1,Summer Season
21-05-2012 13:00,923,923,46,970,5.76,18.4,2.2,235.9,0,1.681,1,Summer Season
21-05-2012 14:00,819,824,45,970,6.05,30.2,2.2,248.2,0,1.633,0.993932039,Summer Season
21-05-2012 15:00,662,671,44,970,6.52,42.86,2,262.5,0,1.66,0.986587183,Summer Season
21-05-2012 16:00,469,479,42,970,7.33,55.66,1.9,278.5,0,1.686,0.979123173,Summer Season
21-05-2012 17:00,247,272,40,970,8.47,68.33,1.7,295.2,0,1.707,0.908088235,Summer Season
21-05-2012 18:00,63,79,37,970,10.65,80.71,1.7,319.5,1,1.727,0.797468354,Summer Season
22-05-2012 06:00,83,111,32,980,12.17,78.41,3.6,58.1,0,1.88,0.747747748,Summer Season
22-05-2012 07:00,281,309,36,980,8.28,65.96,3.2,50.7,-2,1.886,0.909385113,Summer Season
22-05-2012 08:00,499,514,41,980,6.8,53.25,2.5,34.1,-2,1.877,0.970817121,Summer Season
22-05-2012 09:00,686,699,43,980,6.36,40.45,1.7,16.8,-1,1.831,0.981402003,Summer Season
22-05-2012 10:00,842,844,45,980,5.92,27.85,1.1,344.5,-1,1.775,0.997630332,Summer Season
22-05-2012 11:00,932,934,46,980,5.72,16.36,1.3,305.3,0,1.728,0.997858672,Summer Season
22-05-2012 12:00,962,962,46,970,5.76,10.94,1.9,289.9,0,1.703,1,Summer Season
22-05-2012 13:00,924,924,45,970,5.97,18.26,2.5,287.3,0,1.695,1,Summer Season
22-05-2012 14:00,820,824,45,970,6.4,30.1,2.9,290.5,0,1.699,0.995145631,Summer Season
22-05-2012 15:00,663,671,43,970,7.04,42.76,3.2,296.7,0,1.72,0.988077496,Summer Season
22-05-2012 16:00,470,480,41,970,7.99,55.56,3.3,302.9,0,1.744,0.979166667,Summer Season
22-05-2012 17:00,260,273,39,970,9.22,68.23,3.4,309.2,0,1.772,0.952380952,Summer Season
22-05-2012 18:00,61,81,37,970,10.89,80.6,3.3,317.5,1,1.798,0.75308642,Summer Season
23-05-2012 06:00,98,114,32,980,15.55,78.33,1.5,344.5,2,1.462,0.859649123,Summer Season
23-05-2012 07:00,303,314,36,980,10.96,65.9,2,320.6,1,1.438,0.964968153,Summer Season
23-05-2012 08:00,507,522,40,980,8.83,53.18,2.3,311.3,0,1.416,0.971264368,Summer Season
23-05-2012 09:00,695,709,42,980,7.13,40.38,2.1,307.6,0,1.37,0.980253879,Summer Season
23-05-2012 10:00,844,855,44,980,5.92,27.77,2,303.3,-1,1.326,0.987134503,Summer Season
23-05-2012 11:00,937,947,45,980,5.16,16.24,2,299,-2,1.283,0.989440338,Summer Season
23-05-2012 12:00,965,975,45,980,4.67,10.75,2.2,296.1,-3,1.243,0.98974359,Summer Season
23-05-2012 13:00,925,937,45,980,4.46,18.12,2.4,294.8,-4,1.198,0.98719317,Summer Season
23-05-2012 14:00,821,838,45,970,4.6,29.99,2.7,292.3,-4,1.149,0.979713604,Summer Season
23-05-2012 15:00,664,683,43,970,5.12,42.67,2.9,291.3,-4,1.178,0.972181552,Summer Season
23-05-2012 16:00,471,490,42,970,5.94,55.46,2.9,291,-3,1.204,0.96122449,Summer Season
23-05-2012 17:00,267,280,40,970,7.14,68.13,2.9,290.6,-2,1.223,0.953571429,Summer Season
23-05-2012 18:00,67,84,37,970,8.96,80.49,2.7,289.7,-1,1.24,0.797619048,Summer Season
24-05-2012 06:00,99,117,32,970,13.95,78.26,1.7,347.2,0,1.116,0.846153846,Summer Season
24-05-2012 07:00,304,320,36,980,10.06,65.83,2.4,319.7,0,1.087,0.95,Summer Season
24-05-2012 08:00,508,530,40,980,7.87,53.13,3.3,307,0,1.051,0.958490566,Summer Season
24-05-2012 09:00,696,718,42,970,6.31,40.32,3.5,301.4,-2,1.043,0.969359331,Summer Season
24-05-2012 10:00,844,864,44,970,5.16,27.7,3.6,296.6,-3,1.039,0.976851852,Summer Season
24-05-2012 11:00,937,954,46,970,4.45,16.13,3.7,291.9,-4,1.043,0.982180294,Summer Season
24-05-2012 12:00,965,981,47,970,4.23,10.56,3.9,288.6,-4,1.053,0.983690112,Summer Season
24-05-2012 13:00,925,942,47,970,4.35,17.99,3.9,286.3,-3,1.061,0.981953291,Summer Season
24-05-2012 14:00,821,841,46,970,4.75,29.89,3.9,287.7,-3,1.072,0.976218787,Summer Season
24-05-2012 15:00,665,686,45,970,5.3,42.57,4,290.5,-2,1.118,0.969387755,Summer Season
24-05-2012 16:00,473,492,44,970,6.03,55.36,4.2,293.4,-1,1.165,0.961382114,Summer Season
24-05-2012 17:00,264,281,41,970,6.98,68.03,4.3,296.5,-1,1.219,0.939501779,Summer Season
24-05-2012 18:00,68,85,39,970,8.36,80.37,4,299,0,1.277,0.8,Summer Season
25-05-2012 06:00,91,115,33,970,12,78.19,1.6,341,0,1.773,0.791304348,Summer Season
25-05-2012 07:00,295,313,37,970,8.51,65.77,1.8,324.5,-1,1.781,0.942492013,Summer Season
25-05-2012 08:00,509,518,41,970,6.75,53.07,2.6,308.2,-1,1.789,0.982625483,Summer Season
25-05-2012 09:00,696,702,44,970,5.9,40.27,2.6,301.3,-1,1.788,0.991452991,Summer Season
25-05-2012 10:00,844,845,46,970,5.27,27.64,2.6,296.2,-2,1.774,0.998816568,Summer Season
25-05-2012 11:00,931,935,47,970,4.93,16.02,2.5,290.9,-2,1.756,0.995721925,Summer Season
25-05-2012 12:00,941,962,47,970,4.83,10.38,2.5,287,-2,1.73,0.978170478,Summer Season
25-05-2012 13:00,903,925,47,970,4.93,17.86,2.6,285.5,-1,1.703,0.976216216,Summer Season
25-05-2012 14:00,822,826,47,970,5.35,29.79,2.6,287.7,-1,1.686,0.995157385,Summer Season
25-05-2012 15:00,666,674,45,970,6.14,42.48,2.5,289.6,0,1.709,0.988130564,Summer Season
25-05-2012 16:00,474,484,43,970,7.3,55.27,2.3,289.4,0,1.735,0.979338843,Summer Season
25-05-2012 17:00,248,277,41,970,8.93,67.92,2.2,287.7,1,1.77,0.895306859,Summer Season
25-05-2012 18:00,66,85,38,970,11.34,80.26,2.2,287.2,2,1.82,0.776470588,Summer Season
26-05-2012 06:00,66,113,33,970,15.58,78.13,1.4,10.4,3,2.412,0.584070796,Summer Season
26-05-2012 07:00,284,307,38,970,12.05,65.72,1.8,331.9,3,2.427,0.925081433,Summer Season
26-05-2012 08:00,502,509,41,970,10.01,53.03,1.8,313.9,3,2.44,0.986247544,Summer Season
26-05-2012 09:00,662,692,43,970,8.44,40.22,1.8,303,2,2.358,0.956647399,Summer Season
26-05-2012 10:00,693,836,45,970,7.29,27.58,1.7,297.6,1,2.25,0.828947368,Summer Season
26-05-2012 11:00,423,927,46,970,6.5,15.92,1.7,293.4,1,2.115,0.45631068,Summer Season
26-05-2012 12:00,588,957,47,970,6,10.21,1.8,290.5,0,1.976,0.614420063,Summer Season
26-05-2012 13:00,876,922,47,970,5.74,17.73,2.1,290.8,0,1.838,0.95010846,Summer Season
26-05-2012 14:00,651,826,46,970,5.88,29.69,2.3,292.5,0,1.719,0.788135593,Summer Season
26-05-2012 15:00,646,676,45,970,6.32,42.38,2.3,297.4,0,1.679,0.955621302,Summer Season
26-05-2012 16:00,455,486,43,970,7,55.18,2.3,305.1,0,1.66,0.936213992,Summer Season
26-05-2012 17:00,250,280,40,970,7.98,67.83,2.2,315.2,0,1.662,0.892857143,Summer Season
26-05-2012 18:00,63,87,38,970,9.43,80.16,2.3,328.6,0,1.671,0.724137931,Summer Season
27-05-2012 06:00,88,117,33,980,12.58,78.07,1.4,47.1,0,1.762,0.752136752,Summer Season
27-05-2012 07:00,297,315,37,980,8.05,65.67,0.9,352.8,-2,1.686,0.942857143,Summer Season
27-05-2012 08:00,508,522,41,980,6.53,52.98,1.5,309.2,-2,1.594,0.973180077,Summer Season
27-05-2012 09:00,697,709,43,980,5.92,40.18,1.9,295.3,-2,1.486,0.983074753,Summer Season
27-05-2012 10:00,842,855,45,980,5.34,27.53,2.2,289.6,-2,1.398,0.984795322,Summer Season
27-05-2012 11:00,932,946,46,970,4.9,15.83,2.5,288.4,-3,1.321,0.985200846,Summer Season
27-05-2012 12:00,961,976,46,970,4.56,10.04,2.7,290.2,-3,1.244,0.984631148,Summer Season
27-05-2012 13:00,924,940,46,970,4.33,17.61,2.8,293.5,-4,1.164,0.982978723,Summer Season
27-05-2012 14:00,824,843,46,970,4.43,29.59,2.9,297.4,-4,1.083,0.977461447,Summer Season
27-05-2012 15:00,668,689,44,970,4.86,42.29,2.9,299.9,-4,1.108,0.969521045,Summer Season
27-05-2012 16:00,477,497,43,970,5.51,55.08,2.8,300.1,-3,1.137,0.959758551,Summer Season
27-05-2012 17:00,264,287,40,970,6.48,67.73,2.6,298.3,-3,1.172,0.919860627,Summer Season
27-05-2012 18:00,65,90,38,970,8.14,80.05,2.5,295,-1,1.228,0.722222222,Summer Season
28-05-2012 06:00,94,117,33,970,16.57,78.01,0.7,350.8,4,1.749,0.803418803,Summer Season
28-05-2012 07:00,292,315,37,970,10.64,65.62,1.2,313.2,1,1.768,0.926984127,Summer Season
28-05-2012 08:00,509,519,41,980,8.88,52.94,1.6,296.3,1,1.788,0.980732177,Summer Season
28-05-2012 09:00,688,702,44,970,7.95,40.14,1.5,282.1,2,1.821,0.98005698,Summer Season
28-05-2012 10:00,837,845,45,970,7.35,27.48,1.5,267.6,2,1.834,0.990532544,Summer Season
28-05-2012 11:00,934,934,46,970,6.95,15.74,1.5,256.5,2,1.826,1,Summer Season
28-05-2012 12:00,961,961,47,970,6.79,9.87,1.8,249.9,2,1.8,1,Summer Season
28-05-2012 13:00,925,925,47,970,6.84,17.49,2,246.4,2,1.762,1,Summer Season
28-05-2012 14:00,824,827,46,970,6.92,29.49,2,247.5,2,1.718,0.99637243,Summer Season
28-05-2012 15:00,669,677,45,970,7.14,42.2,1.8,251.3,1,1.681,0.988183161,Summer Season
28-05-2012 16:00,478,489,44,970,7.66,54.99,1.6,255.8,1,1.643,0.977505112,Summer Season
28-05-2012 17:00,266,283,41,970,8.52,67.63,1.4,258.4,1,1.602,0.939929329,Summer Season
28-05-2012 18:00,75,90,38,970,11.11,79.95,1.3,257.5,2,1.559,0.833333333,Summer Season
29-05-2012 06:00,90,118,34,970,14.67,77.96,1.6,107.4,3,1.743,0.762711864,Summer Season
29-05-2012 07:00,293,315,38,970,9.95,65.58,1,133.3,1,1.833,0.93015873,Summer Season
29-05-2012 08:00,511,517,43,970,6.9,52.91,0.5,227.5,0,1.927,0.988394584,Summer Season
29-05-2012 09:00,697,699,45,980,6.13,40.11,1.1,267.5,0,1.985,0.99713877,Summer Season
29-05-2012 10:00,841,841,47,970,5.78,27.43,1.8,273.9,0,1.998,1,Summer Season
29-05-2012 11:00,931,931,48,970,5.61,15.67,2.5,276,0,1.961,1,Summer Season
29-05-2012 12:00,959,959,48,970,5.58,9.72,3.2,277.1,0,1.89,1,Summer Season
29-05-2012 13:00,924,924,48,970,5.62,17.37,3.9,279,0,1.805,1,Summer Season
29-05-2012 14:00,825,828,47,970,5.76,29.4,4.2,279.3,0,1.724,0.996376812,Summer Season
29-05-2012 15:00,670,679,46,970,6.1,42.11,4.2,279.8,0,1.676,0.986745214,Summer Season
29-05-2012 16:00,479,491,45,970,6.64,54.9,4.1,281.2,0,1.632,0.975560081,Summer Season
29-05-2012 17:00,273,285,43,970,7.39,67.54,3.9,283.1,0,1.592,0.957894737,Summer Season
29-05-2012 18:00,72,92,40,970,8.56,79.84,3.5,285.4,0,1.558,0.782608696,Summer Season
30-05-2012 06:00,95,121,34,970,10.95,77.92,1.5,313.2,0,1.278,0.785123967,Summer Season
30-05-2012 07:00,308,321,38,970,7.06,65.55,1.7,293.3,-3,1.27,0.959501558,Summer Season
30-05-2012 08:00,511,529,42,970,5.14,52.88,2.5,286.2,-4,1.259,0.965973535,Summer Season
30-05-2012 09:00,698,715,45,970,4.17,40.08,3,282.3,-5,1.218,0.976223776,Summer Season
30-05-2012 10:00,845,861,48,970,3.76,27.4,3.5,278.4,-5,1.17,0.981416957,Summer Season
30-05-2012 11:00,938,953,49,970,3.65,15.59,4,275.4,-4,1.116,0.984260231,Summer Season
30-05-2012 12:00,967,983,49,970,3.57,9.56,4.4,273.2,-4,1.055,0.983723296,Summer Season
30-05-2012 13:00,928,947,49,970,3.52,17.25,4.8,272.4,-5,0.995,0.979936642,Summer Season
30-05-2012 14:00,826,849,49,970,3.56,29.3,4.9,272.8,-5,0.945,0.972909305,Summer Season
